1997-11-24,-0.987625,2.180833,4.101250,0.041625,-1.428125,0.106167,1.439542,-1.624625,9.551042,-3.128583,4.168625,6.948625,12.878625,2.485792,1.493625,9.988542,8.793333,-2.579208,0.581375,-1.838042,2.750167,-3.920542,-2.489500,13.676875,2.092583,-1.698667,0.096958,-0.959667
1997-11-25,0.079958,3.210250,4.807625,2.031500,-1.093250,0.475875,1.246875,-1.922333,10.729208,-3.873167,7.047208,6.714917,11.690042,3.068500,2.991667,9.408792,8.831708,-3.046083,1.175000,-1.537000,2.696083,-4.973792,-2.272708,14.369417,2.944292,-3.146250,0.317708,0.133792
1997-11-26,0.062583,5.395000,5.010417,1.915500,-0.579708,0.646125,0.496833,-1.861708,11.303458,-5.237250,7.799125,7.989333,11.391958,4.437958,3.803333,9.612625,9.455875,-3.966208,1.973250,-1.911750,4.183542,-6.592500,-1.767375,13.153375,3.054333,-4.911292,2.225958,0.786000
1997-11-27,0.098917,5.310958,5.889375,2.957917,-1.162500,0.077208,1.154750,-3.172208,10.701125,-6.875875,8.269417,8.356208,11.952625,4.658250,3.377917,8.912042,9.732083,-3.267208,1.038292,-2.334375,4.155292,-6.592500,-3.449542,13.435833,3.179625,-6.237917,1.701125,0.237125
1997-11-28,1.057917,6.947000,5.062167,4.243708,-0.339333,2.080667,1.742208,-1.512792,11.116375,-5.041792,8.810000,9.008083,11.791375,5.187625,3.406958,8.841083,10.129250,-3.394333,5.355000,-2.909417,5.962458,-5.937750,-3.769750,14.190625,2.004917,-5.695417,3.060750,0.215125
1997-11-29,2.370833,8.826792,5.799458,4.365958,1.303833,4.826042,2.172833,-1.834000,10.565583,-3.749667,8.608167,8.167083,11.606583,6.338250,4.506958,8.448083,9.489417,-4.694667,7.156250,-3.821750,8.671792,-5.748750,-1.124125,13.825417,2.864125,-2.594000,4.168875,1.711542
1997-11-30,1.157625,7.962417,5.809292,2.520708,1.165583,4.255708,3.529292,-2.957000,10.334292,-5.656708,7.563917,5.392208,11.515333,6.154375,5.176125,7.418042,8.626333,-2.246125,6.024958,-2.974125,7.752042,-5.748792,1.199375,13.207542,3.771208,-0.740292,2.089583,2.454208
1997-12-01,0.914667,3.417792,6.981500,0.814375,1.007292,1.354833,1.142833,-3.289042,10.385500,-9.348708,5.367500,2.044708,12.755042,5.290542,4.486458,5.309583,8.053167,-0.980208,2.232750,-1.385708,3.637917,-5.432333,1.182833,12.750917,3.977500,-0.579708,2.565458,2.342750
1997-12-02,0.578500,0.609500,6.772750,-1.197083,-0.140250,-1.138458,-0.318333,-3.618792,10.864917,-11.013708,3.156250,0.880125,11.413417,5.483917,4.670458,3.440500,7.500958,-2.705083,-1.401667,-2.472083,1.203292,-5.985583,-0.163250,13.734375,3.317208,-3.188708,2.745292,2.151167
1997-12-03,-0.274667,0.690958,6.087375,-4.310458,-0.400375,-0.998833,-0.388917,-5.938042,7.692500,-12.487375,0.729792,1.429917,12.419458,4.516500,4.923875,1.839792,6.058000,-5.197917,-1.653167,-5.169625,1.942000,-8.704333,-1.489042,12.322750,3.004917,-5.553208,1.790667,1.723958
1997-12-04,-2.744250,-0.058792,5.222250,-4.263000,-1.599750,-1.443208,-2.063625,-6.444292,6.046833,-13.016958,0.232208,2.019125,11.041500,2.276500,1.472125,2.320000,5.896250,-6.966875,-2.105083,-6.332875,1.210875,-9.999458,-2.643750,9.924042,2.490583,-10.887500,-0.427583,-1.704417
1997-12-05,-4.708792,-0.981750,2.332667,-4.261708,-3.599417,-2.036958,1.583958,-7.854708,4.764542,-7.992958,-0.259375,2.853750,10.979583,-0.034750,-0.129083,6.002583,6.044708,-9.806625,-2.693417,-8.328917,2.205583,-4.627542,-3.266708,7.690208,-0.200167,-6.321208,-3.195500,-2.202458
1997-12-06,-4.936333,0.240250,0.628333,-5.206958,-3.094250,-1.183125,3.137917,-2.667833,5.377000,-3.170042,-0.491708,7.504208,10.586875,-0.643083,-0.650375,9.740125,4.551875,-3.452875,-3.152750,-2.955125,3.323958,-4.122625,-2.566917,7.258542,-1.434375,-2.194750,-3.701500,-2.899375
1997-12-07,-2.837042,0.060000,-0.057708,-1.263500,-1.714750,0.156000,4.117583,-5.315500,6.783917,-8.990583,0.787708,7.985833,8.817208,-0.324875,-0.354042,10.670167,3.893458,-1.244958,-2.591500,-3.674250,2.506167,-0.609083,-1.766375,10.864667,-1.526333,-2.093083,-2.416542,-2.287500
1997-12-08,-0.449875,3.538375,-2.326792,1.125958,-0.658333,0.738250,3.018667,-3.115625,9.052792,-0.965625,4.880375,9.101708,5.289792,-0.439500,-1.043833,8.902625,5.040375,-4.929167,-0.390417,-3.653083,4.114833,1.710917,-0.619458,13.034167,-2.513208,1.138500,-1.433958,-2.283583
1997-12-09,0.577833,6.516458,-2.152583,0.636958,-0.461583,2.696125,5.450083,-2.021250,9.656458,0.482625,6.367083,8.300750,5.683167,0.555458,-0.764792,9.044542,6.163083,-3.427250,2.868417,-3.440500,7.391500,2.432500,-0.588000,12.339542,-2.399542,2.069292,-0.563042,-2.262292
1997-12-10,0.557917,9.799667,-1.328208,1.290917,0.809042,5.463042,5.741542,-0.143417,9.846917,0.330958,8.617042,10.015917,6.578750,1.321917,-0.978208,10.019875,6.564000,-0.434208,6.266833,-0.335625,10.054250,1.339000,0.607917,13.409875,-2.284250,2.436375,0.707583,-1.594167
1997-12-11,3.138458,10.582000,0.495167,5.355458,3.150792,7.832750,5.812375,-4.054167,11.372333,-3.272875,10.718583,8.611917,7.958542,4.022833,1.225333,7.836833,7.803083,-0.931792,9.462250,-1.288417,9.929292,0.349375,2.929625,14.601125,-0.436083,2.388708,2.563208,0.568625
1997-12-12,3.334667,7.396667,3.199750,2.937333,3.371625,5.860792,3.412000,-8.863792,10.320875,-7.855167,6.823333,4.373417,9.452917,5.260125,2.729708,5.318958,8.904292,-2.850292,5.665833,-5.581000,7.897292,-1.760250,2.510708,13.329750,2.073833,0.179333,2.889917,1.598083
1997-12-13,0.911625,5.021958,3.062792,-1.131750,1.311458,3.111708,2.537083,-6.704667,6.979792,-7.206417,3.610083,5.175375,11.125250,4.216542,2.434583,7.166000,7.276042,-5.531167,2.651167,-6.044167,6.507042,-3.530667,1.234083,9.216833,1.747292,-1.846125,1.855958,0.893458
1997-12-14,-1.546208,4.917708,1.771458,-2.877000,-0.832667,1.862750,1.298250,-12.557333,6.705750,-11.249625,2.776083,5.104250,9.255333,2.587875,0.793750,8.052167,5.284792,-13.602167,2.362083,-13.599333,5.210667,-5.173375,-2.767417,9.460125,0.871958,-2.782083,0.886458,-1.379042
1997-12-15,-5.589292,0.299292,-0.034667,-4.418708,-5.992083,-2.272792,-0.164667,-19.972708,6.942250,-12.998542,1.305000,3.390042,7.412917,-0.081333,-2.990375,5.831750,3.834500,-23.879083,-0.687500,-22.544292,0.622708,-3.312875,-10.157500,11.172792,-2.543042,-3.134917,-2.249792,-6.726208
1997-12-16,-8.127958,-3.430542,-8.604167,-6.832458,-10.463458,-5.975958,-1.518500,-8.728000,7.760000,-1.600583,-0.629417,1.398292,5.850833,-2.301708,-4.663625,4.290958,3.242917,-27.719000,-4.291625,-22.890042,-3.243250,-0.724667,-16.537792,11.412500,-11.182958,-3.275083,-4.875917,-9.837208
1997-12-17,-6.738167,-1.728625,-12.324917,-1.408208,-8.146583,-5.876167,-2.512125,-1.290417,12.311958,-0.203708,3.033208,1.152708,3.195042,-3.879250,-6.230833,2.791375,4.746083,-23.786167,-3.610250,-15.931125,-3.262167,-2.048042,-14.888583,14.721875,-13.043292,-4.790875,-7.165500,-10.093583
1997-12-18,-4.020375,3.670667,-11.694250,1.409458,-7.252042,-1.722917,-1.823083,-1.519583,11.536375,-5.111167,7.913750,5.801667,2.341708,-2.205583,-6.582417,7.968542,6.728625,-19.491958,0.476583,-12.264125,2.229167,-4.245000,-10.193208,12.135208,-10.748625,-6.308125,-3.151292,-8.774500
1997-12-19,0.343542,5.496167,-7.532375,1.888000,-3.224583,0.172042,0.116917,-5.734333,9.756375,-5.687042,7.041958,5.686542,3.100542,3.388917,-3.090125,8.846583,8.901542,-17.552583,1.127833,-14.459625,4.432042,-6.154417,-4.177708,12.326667,-6.352708,-5.796208,2.948292,-4.482875
1997-12-20,0.953500,4.088375,0.123417,0.316833,0.438333,0.141708,1.504792,-6.525792,8.135417,-11.088875,5.860708,6.217292,7.242667,5.200917,0.830417,7.150458,8.912708,-13.632750,1.131833,-13.339250,2.980292,-7.945500,-1.143250,11.806583,0.339125,-4.721042,3.288417,0.835625
1997-12-21,0.291375,2.970500,3.371083,0.723167,0.356042,-0.123375,0.830500,-13.725292,8.551708,-8.950250,5.409042,5.577583,11.191833,4.311167,1.187792,7.391500,7.478917,-14.478458,0.239667,-13.621042,2.532042,-6.152458,-0.179042,13.633333,2.099208,-4.585542,3.627708,1.097667
1997-12-22,-0.083667,1.109792,2.771667,-0.917667,0.192333,-1.117958,0.120083,-10.933250,11.041500,-6.649833,4.423958,5.283250,9.683417,3.696750,1.361542,8.409458,7.225833,-10.082875,-1.091792,-11.218042,1.095750,-4.286083,-0.767958,13.539583,0.692375,-5.228417,2.455208,1.494750
1997-12-23,-0.497083,3.067417,2.543042,-0.863792,-0.875375,-0.901250,0.099167,-2.468208,9.574292,-6.706792,6.101000,7.380792,9.600000,3.455208,0.973333,9.244292,7.222417,-5.911583,0.370917,-6.057833,2.173042,-2.806458,-1.217875,12.527083,0.128292,-4.986250,2.835208,-0.191208
1997-12-24,0.635667,9.522167,1.475958,1.296583,0.166000,2.658208,1.572750,-5.152708,9.315042,-7.923125,8.669292,9.611792,8.713333,2.540833,0.328708,7.600083,6.693875,-1.380292,5.259667,-3.868417,8.937708,-2.961375,-0.649583,13.295625,-0.479750,-4.711417,1.941208,-0.807792
1997-12-25,2.934333,9.567250,1.435417,4.730792,3.080375,6.714792,5.291542,-3.649667,9.775542,-6.464875,9.977583,7.947292,8.468250,3.481792,0.918333,7.528292,6.973083,-1.774833,8.648583,-1.668208,9.407917,-4.232833,2.187958,12.929833,0.043542,0.036750,2.571792,0.767917
1997-12-26,2.764458,7.172083,3.286708,2.856125,3.749875,6.079500,4.839917,-0.081417,8.771333,-7.400792,7.369708,6.396875,9.263583,7.203042,2.604250,6.673917,7.699833,0.950333,6.141667,1.107667,7.805083,-4.251667,3.762125,11.520625,1.604750,-0.006917,5.722125,1.373958
1997-12-27,0.523583,5.833417,3.643333,0.381917,1.401500,3.917125,1.732833,0.483792,7.120583,-8.081708,5.788458,5.077542,9.860333,4.587792,2.686250,5.654000,6.579125,0.864375,4.492750,0.516958,5.986042,-7.076583,2.060583,10.946833,2.300750,-4.919917,1.595875,1.174042
1997-12-28,-0.879417,4.063792,5.789083,-1.854833,-0.162917,2.444833,2.457083,-5.401250,7.223833,-11.040958,4.136167,4.469833,10.691833,2.444708,1.621708,5.770792,4.638625,-1.106000,2.736042,-1.988208,5.008667,-5.005667,0.743417,11.883167,2.435250,-5.526958,1.278292,0.303583
1997-12-29,-1.704542,3.630708,2.151792,-3.013917,-0.632083,1.234833,1.935667,-5.831083,9.036583,-5.756458,3.428125,4.920292,8.205500,1.800125,1.076792,7.220875,4.177958,-3.670750,0.235167,-4.881333,5.080625,-5.345500,-0.249375,12.939083,0.952167,-2.300167,0.204292,-0.645500
1997-12-30,-1.225042,3.567125,0.664458,-1.658667,-1.075708,0.681875,2.686333,-8.905000,9.480125,-5.523292,4.794208,7.567833,7.519833,1.559875,-0.513792,8.238625,4.531500,-5.220542,0.490500,-7.573375,3.929500,-5.029583,-1.024833,11.247583,-0.415917,-2.315875,-0.159417,-2.099917
1997-12-31,-0.650250,6.746583,0.854417,-0.129417,-0.439833,3.082792,4.106208,-8.596667,8.480708,-9.196833,6.765667,5.732417,8.234625,3.955792,0.064208,3.787500,5.630625,-4.807292,5.025917,-6.884500,6.942333,-2.023333,-0.777583,10.722333,-0.917875,-0.278250,1.568083,-2.412542
1998-01-01,-0.092667,4.802792,2.854750,1.135917,-0.122292,3.467583,3.446958,-8.457708,6.675917,-10.988250,5.645375,5.190833,9.013958,5.953750,2.039458,6.934833,6.631375,-3.124542,3.842375,-4.475625,5.300750,-1.077333,0.562042,10.404208,1.083417,0.381292,3.571958,-0.171375
1998-01-02,0.495250,6.627708,3.830542,2.136917,0.672167,4.600958,3.232750,-6.898667,8.711750,-8.583792,7.469750,6.207042,8.758833,6.789083,4.212875,6.453542,7.124875,-0.600833,4.528458,-2.701250,6.657042,-0.739250,0.710667,13.784208,2.243500,0.389458,4.540542,1.601625
1998-01-03,1.996250,6.959208,4.144083,2.457000,2.376417,5.480708,4.057458,-2.145875,10.960167,-5.352583,8.144042,6.153250,10.041750,7.141667,4.166750,5.681167,7.127917,0.057292,5.578250,-0.338917,6.928292,-1.946375,1.579750,14.182792,2.406208,0.832917,5.314208,1.862500
1998-01-04,2.259292,5.626958,3.587917,2.447333,2.376667,4.556375,4.190750,0.260250,10.609875,-2.996000,6.688375,4.888500,9.993458,6.481000,4.526375,3.930250,7.669625,0.578875,4.574333,0.637583,6.112083,-1.571333,1.979958,13.053458,1.407667,1.094625,5.174250,1.987000
1998-01-05,0.713375,5.656917,3.480833,2.238500,2.096458,4.504417,3.035875,-0.752292,9.295500,-1.358833,6.678958,3.216750,10.287083,6.733000,2.094750,2.700875,7.938042,0.049083,4.117083,0.074333,5.933125,-4.488000,2.263583,11.893250,0.519417,-0.327542,4.730292,0.497542
1998-01-06,1.011250,4.993042,4.860250,2.205083,1.597250,3.337625,2.735750,-0.105750,7.954333,-2.778000,6.984833,3.764458,10.363583,6.404792,2.665417,5.343500,7.592667,0.151917,3.117792,-0.014292,5.636375,-6.740833,1.866167,12.246792,1.033208,-3.024542,3.874333,0.747958
1998-01-07,2.361792,8.602708,2.679667,3.549292,2.559000,6.392000,3.680708,-0.869167,8.337917,-3.624458,8.256292,5.686750,9.939375,5.020083,2.312417,4.477375,6.791167,0.220917,7.157958,-0.928250,8.387833,-7.879833,2.666417,12.135083,0.688667,-4.477667,2.888542,0.473333
1998-01-08,3.524667,7.666167,3.415792,2.057708,4.044542,6.197333,3.881833,-2.665542,8.934625,-4.331000,7.515417,7.613125,9.555833,5.544958,4.501417,8.008875,6.601000,0.215000,5.733125,-2.862917,8.423750,-6.335167,3.908542,11.302875,1.723042,-3.515917,3.465875,2.853542
1998-01-09,3.945292,7.567042,4.578417,2.137125,5.457458,6.821125,2.995292,-3.091583,8.672083,-7.910500,6.855667,9.993583,8.650083,4.263208,6.441625,11.157333,6.067417,-3.434875,5.164917,-3.486500,8.436958,-6.999083,2.345958,11.296333,2.870958,-5.945417,2.041417,4.024125
1998-01-10,3.498000,4.875000,3.002000,2.852875,4.388375,4.623292,5.715625,-3.448500,9.424417,-7.673208,6.135583,8.465958,8.883292,4.848542,4.942625,11.292958,5.756167,-2.377583,1.747708,-3.011750,5.785125,-0.094833,2.445375,12.110542,0.124208,-0.126333,3.683458,3.399167
1998-01-11,2.126125,5.124625,0.031542,3.943500,1.391292,3.255042,4.307708,1.052042,9.934583,-2.791375,7.075708,7.978542,6.195542,3.894167,2.783333,9.395542,5.648417,1.638333,3.415542,1.628708,5.062625,0.918833,2.671833,12.694625,-0.699417,1.635750,2.135750,1.575042
1998-01-12,1.315458,6.410000,3.541750,3.681375,-0.216417,3.690208,4.237500,-0.373958,10.458000,-7.675583,7.792042,8.764417,8.612708,2.930375,1.473542,8.169583,5.073792,0.921167,4.067042,1.106292,6.327083,0.471292,0.839000,13.158417,1.792375,0.561750,-0.171292,0.109958
1998-01-13,-0.508750,6.460125,5.079083,0.794792,-1.234917,3.186542,4.553875,-2.358375,9.240292,-9.005458,8.594917,7.939125,9.299375,3.683667,0.510583,5.961000,5.268917,0.930750,4.474542,0.506083,6.166125,0.130958,0.071583,10.679083,1.861542,0.844667,1.009875,-0.778042
1998-01-14,0.577417,6.626792,5.550208,1.141458,0.156250,4.387917,4.659542,-2.897167,6.535833,-3.607917,6.293000,5.620625,9.483417,6.482542,3.231042,5.572458,6.787083,-0.154708,4.864583,-0.575917,7.050792,0.853333,0.174083,10.151583,1.857542,1.268500,3.857583,-0.028125
1998-01-15,1.005042,5.482833,4.480625,0.219167,0.780917,3.371667,4.939208,0.321792,7.384125,-0.261333,6.408667,6.810208,9.549458,5.664333,2.806708,6.840833,7.627083,0.113292,3.231167,0.323250,5.753375,0.978375,0.906708,11.123125,1.596333,2.222167,3.282792,0.715625
1998-01-16,1.248667,6.055500,4.306958,1.123000,1.362583,4.305708,4.899125,0.618042,8.108917,0.336542,6.434333,5.493375,9.802708,5.694875,2.336167,6.172958,6.971958,-0.144500,5.275833,-0.011667,6.187875,0.182708,1.311792,12.064125,1.812083,2.316042,3.575750,0.623167
1998-01-17,0.279208,4.154792,4.781667,-1.388083,0.850917,2.766792,3.943792,0.553083,7.499167,0.319583,4.087125,5.597125,9.450292,5.049417,3.661083,6.835875,6.189750,0.611625,2.442417,0.555875,5.359708,-2.084458,1.487000,10.148958,1.875000,1.220375,2.618375,1.405875
1998-01-18,-1.202542,3.642917,3.492958,-0.916667,-0.693292,1.889125,3.117208,0.427542,8.453625,-1.587708,4.978417,5.873125,9.082458,1.751375,0.503708,6.670292,5.729125,0.430125,1.223833,-0.329417,4.316208,-6.553792,0.148000,12.317750,1.692792,-1.586708,0.068208,-1.627750
1998-01-19,0.026667,4.221208,3.234167,0.638417,0.505250,2.582792,2.914375,-1.647250,10.441125,-2.725833,5.873792,2.438250,8.489708,3.907750,1.193875,2.246750,6.199042,-1.269083,2.377042,-1.116667,4.941625,-5.784208,0.500000,12.925375,1.715458,-1.550917,1.909375,-0.798458
1998-01-20,-0.880708,2.488333,4.198750,-2.929250,-0.272375,0.621625,-0.751917,-1.660792,9.297667,-7.759458,2.083500,0.811250,9.728875,3.228333,2.186292,2.584250,4.869208,-0.003750,0.721625,-0.457125,2.946708,-8.854917,0.625250,12.251417,2.627250,-5.658167,1.423375,0.362042
1998-01-21,-1.906417,-1.476917,5.585208,-4.356750,-1.268792,-2.001458,-2.475208,-2.909292,6.320833,-12.292958,0.104500,2.198833,9.361250,2.023125,1.828667,9.327750,3.975167,-1.810208,-2.204208,-2.311833,-1.224958,-8.726750,-0.032625,10.709042,3.077167,-8.339833,0.970500,-0.101417
1998-01-22,-3.465083,-2.893250,3.692333,-7.141000,-2.020917,-2.065667,-1.472125,-3.486583,6.660417,-3.298917,-1.623333,3.641958,7.800500,1.259208,0.720333,9.015542,3.764250,-5.976000,-2.977625,-4.966542,-1.819208,-2.665333,-1.787208,9.323250,0.136625,-5.134375,-0.520542,-1.910917
1998-01-23,-3.744458,-0.624333,-2.139375,-6.002083,-3.643500,-1.325542,0.149125,-1.505708,6.545208,-1.419917,-0.390000,1.326458,7.139542,0.474875,-0.615792,5.974542,4.023542,-8.681958,-0.870625,-6.164417,0.389000,-1.275083,-4.385667,10.088000,-5.086333,-1.879000,-0.843542,-3.519708
1998-01-24,-4.067958,0.859958,-5.063708,-5.476417,-4.234917,-1.363125,-0.365667,-4.221042,6.128792,-6.676375,0.519500,2.494875,5.279083,-2.039792,-2.166625,4.222625,3.625458,-9.014625,-0.935417,-6.327333,2.174208,-4.480458,-5.380375,9.100917,-6.816792,-4.942917,-2.277083,-4.527333
1998-01-25,-5.971167,-1.236417,-5.237458,-5.506750,-5.926500,-3.390208,-2.740917,-1.329292,4.285875,-4.148375,-0.405917,1.295875,4.796208,-2.085667,-3.408625,2.527042,3.537792,-8.200500,-2.518917,-5.290458,-0.099042,-4.446667,-6.198125,7.285208,-6.277375,-5.008250,-2.931833,-6.016125
1998-01-26,-7.316333,-3.210000,-5.490208,-7.758958,-6.955833,-5.524583,-1.486042,0.051542,4.812750,-0.847458,-1.440083,0.524375,3.041417,-3.389667,-3.593875,1.570292,2.507708,-3.444792,-5.717292,-1.293625,-1.399042,-3.185250,-5.847042,6.717042,-5.423583,-3.570083,-4.359208,-5.984125
1998-01-27,-7.531083,-4.194792,-5.697208,-7.615625,-6.884417,-6.065333,1.833583,0.204542,6.702458,-1.506458,-1.792583,0.539875,3.576292,-4.405250,-4.487250,1.323292,1.669583,-3.307292,-6.617292,-0.535708,-1.166375,-1.600083,-6.306750,7.408292,-6.283000,-1.041292,-5.331125,-6.516667
1998-01-28,-6.529083,-1.737292,-5.380292,-5.714875,-6.125292,-3.296292,0.685333,-5.562458,7.635917,-11.141000,-1.230792,0.280000,4.227833,-4.715583,-5.113875,1.542958,2.251042,-4.293708,-5.018500,-3.612708,1.499500,-5.402250,-4.749375,8.035625,-6.612833,-6.302792,-4.703875,-6.576792
1998-01-29,-5.125167,1.424917,-3.869042,-6.346875,-4.839542,-2.142583,-0.737708,-10.980458,7.689167,-14.754750,-0.163333,1.801833,5.512292,-2.944417,-3.696667,2.649917,2.662750,-8.369667,-1.501375,-10.168458,2.033000,-5.273542,-5.396125,8.518958,-5.500625,-7.616458,-2.722458,-5.838708
1998-01-30,-6.464958,0.609708,-4.830792,-5.998417,-5.173250,-1.960417,0.426417,-8.949958,7.704417,-13.504292,0.205792,2.059792,4.830875,-2.733625,-4.794833,4.061000,2.885083,-7.116375,-2.522833,-7.010625,2.370250,-7.966833,-4.270250,8.097083,-6.718125,-7.784292,-3.107208,-7.123792
1998-01-31,-6.755750,-0.693250,-1.966042,-5.264833,-7.461458,-5.349083,-6.265833,-13.060542,8.570750,-18.833500,0.538458,1.644208,6.887167,-0.415167,-4.318333,3.187250,4.038875,-9.810042,-3.095375,-10.691917,-1.192292,-11.738125,-7.306042,10.381917,-4.909083,-12.455042,-2.006000,-7.204917
1998-02-01,-11.250708,-5.742958,-2.135542,-6.908042,-12.523792,-8.787458,-4.084625,-13.640708,8.670250,-22.418083,-1.159125,-0.022958,8.132917,-6.109500,-8.587667,2.694042,3.519500,-8.078125,-8.255667,-8.622958,-4.846583,-5.464875,-10.562708,11.024000,-7.143208,-8.059333,-8.743250,-11.946667
1998-02-02,-7.908750,-3.797375,-2.835458,-4.312333,-11.018958,-6.751958,-1.258667,-8.787958,9.175417,-17.388750,-0.759292,1.453292,8.718000,-4.084792,-6.560875,3.471542,2.772458,-9.397625,-7.294458,-7.084333,-1.552917,-7.726333,-10.007708,12.828625,-6.996375,-5.193542,-6.556958,-9.734958
1998-02-03,-5.593083,0.678167,-0.878125,-4.709667,-6.572333,-3.109083,-1.019750,-11.316083,9.563750,-15.409083,0.417417,1.189333,9.029583,0.035000,-3.539000,3.668458,4.378583,-9.285208,-3.616667,-10.332583,1.521667,-11.604792,-5.700792,12.316917,-4.833292,-7.970333,-2.646500,-6.697292
1998-02-04,-6.577042,-0.694667,-0.094125,-5.383750,-6.423500,-3.490250,2.196375,-11.804000,9.142542,-18.976583,-0.166083,3.129250,10.924667,-1.359083,-3.749125,5.788833,5.157917,-6.058792,-4.301958,-9.328583,1.716083,-10.415625,-3.721708,11.217208,-3.610625,-7.644750,-3.934333,-6.185833
1998-02-05,-5.634833,1.466875,-1.875583,-4.491542,-5.974750,-1.262167,3.203875,-11.652542,8.652250,-18.825583,0.793375,4.333417,11.215250,-1.546583,-3.256792,6.040458,4.395750,-0.619958,-1.211250,-1.390333,3.127667,-6.461625,-2.916667,11.550458,-3.075333,-5.185792,-3.640917,-5.279292
1998-02-06,-2.939333,1.422000,-5.232667,-2.921583,-1.859583,-0.211750,3.400375,-14.833458,8.371667,-21.372708,1.469792,5.737583,6.164792,-0.802417,-2.063125,6.301625,4.843917,-5.126125,-0.980250,-9.109625,3.182458,-3.712625,-0.040750,11.127083,-3.299625,-5.189792,-1.602375,-3.045042
1998-02-07,-1.205583,0.889208,-5.860167,-1.760583,-1.488083,-0.818083,2.527333,-9.001833,8.452167,-9.257958,2.251917,3.948042,5.161833,0.824375,-0.306542,5.076583,5.318833,-6.366000,-1.856417,-7.979750,2.131208,-1.216000,-0.003000,10.445042,-2.213750,-0.563750,0.364208,-1.369958
1998-02-08,-1.716458,1.161000,-4.590750,-2.136208,-0.803000,0.569167,3.446917,-0.997167,8.528333,-5.657917,2.402333,5.771708,5.607167,1.037958,-0.237208,8.948500,5.232708,-0.608375,-0.490542,-1.002042,2.809292,-1.564833,0.055542,10.952583,-1.793333,-1.395333,0.242875,-1.463458
1998-02-09,0.026792,2.122458,-4.577625,1.312167,0.080750,1.743292,4.939417,-1.205000,8.774000,-9.957375,3.233250,7.720667,4.716375,0.750208,0.053792,9.551125,4.741125,0.333875,-0.040750,0.222375,3.637333,1.021333,0.847792,12.308417,-1.386292,1.039875,0.239042,-1.169667
1998-02-10,3.571792,2.888167,-3.051250,3.642500,1.190208,2.640417,5.011917,1.308792,9.456583,-1.725250,4.173917,7.914125,4.984792,2.941375,1.203458,8.734000,6.459167,1.354042,1.479375,1.443042,4.277667,1.068208,2.026458,13.080292,-0.395667,2.412708,3.069125,0.731208
1998-02-11,4.652542,4.969167,-0.540667,4.979583,2.173208,3.750958,5.119708,0.320250,9.958958,-2.572292,5.364667,9.070375,6.967250,5.516417,2.338417,10.709417,8.112875,1.808750,1.999625,1.498708,6.052458,0.197917,2.945833,12.839167,0.971583,1.287292,5.204833,1.117875
1998-02-12,4.486000,7.033000,2.535875,5.329958,4.075000,6.224667,6.786292,-2.165500,10.024792,-7.528792,6.544375,9.858417,10.109667,6.110208,4.122167,11.069167,8.938375,1.563167,2.753917,0.642542,7.986958,-1.238458,6.114458,13.022875,2.533250,0.754083,5.825333,3.044917
1998-02-13,6.476875,8.207958,5.538292,5.942000,6.701375,7.121792,4.035125,-7.736500,10.586583,-12.107917,7.202375,9.398375,11.794500,9.300000,7.786917,10.319333,9.838542,-0.697958,5.133625,-3.492083,8.511583,-2.089000,4.315625,13.057917,4.602292,-1.704292,8.458583,5.643625
1998-02-14,6.246292,6.762792,2.547875,5.390583,7.322375,7.339000,5.825917,-2.905917,11.448250,-11.105375,7.526750,8.456000,9.722292,8.685583,6.149208,9.931417,10.821667,-0.540333,6.175708,-1.194833,7.896375,0.426833,4.160417,13.089542,1.776042,0.129250,8.048250,4.816167
1998-02-15,6.387375,7.736458,5.522583,4.990958,6.699417,6.766167,6.412833,-7.121125,12.872917,-9.306708,8.123583,8.724542,10.007167,8.549375,8.284792,10.008500,9.874375,-0.741500,4.189125,-3.696375,8.700625,1.004750,6.162042,13.288417,5.298083,1.219042,7.402667,6.935583
1998-02-16,7.387292,8.539375,6.630833,5.588750,6.244458,6.991042,5.112500,-1.974667,12.536583,-6.011542,8.225333,8.205708,11.645250,9.474833,9.248250,7.925125,9.942917,2.873375,4.881542,-0.011167,8.723542,-1.082458,7.545708,14.201917,6.472542,-0.218917,7.564708,7.550917
1998-02-17,2.429125,5.408375,6.679542,2.029958,1.654167,3.687625,2.338792,-12.934125,12.362833,-19.731458,6.202917,6.734542,11.847250,7.916250,5.707042,9.061083,9.737458,-3.871375,4.380667,-8.440667,5.844375,-1.928250,1.269375,13.391417,5.458583,-3.199208,5.599583,2.300750
1998-02-18,2.201875,4.349792,0.785667,4.250375,0.928708,3.679167,6.107625,-4.488542,11.769375,-6.015167,5.790875,6.062667,7.498542,2.489542,1.539000,8.357500,8.045208,-1.255833,2.316792,-3.517708,5.447250,2.283917,1.353958,13.760000,0.397875,2.559625,2.418458,0.562250
1998-02-19,5.724375,6.573542,2.629250,5.253333,3.495833,4.065875,4.903125,0.832208,10.607000,-1.753708,7.798000,7.901792,6.203292,5.902208,4.552583,9.390417,8.482583,2.666833,2.061042,1.662042,6.531042,1.648583,4.954542,13.819167,2.780625,2.393542,4.700083,3.675833
1998-02-20,4.323125,7.728125,5.642042,5.507292,2.254958,6.017333,5.938125,-0.800750,10.636875,-4.459250,8.651833,9.147333,9.525417,6.403042,5.698750,9.759333,9.048083,2.630583,5.145500,1.774208,8.321417,1.820500,2.946583,13.557875,5.830500,3.225542,5.277833,3.289042
