2000-01-23,-11.194000,-4.235000,-12.390000,-5.879000,-14.308000,-8.503000,-5.337000,-12.126000,1.826000,-14.032000,-0.798000,0.795000,1.755000,-4.660000,-9.906000,2.570000,1.093000,-15.559000,-6.440000,-12.433000,-3.180000,-9.258000,-12.021000,2.336000,-13.948000,-10.504000,-7.178000,-11.545000
2000-01-24,-14.792000,-5.803000,-9.129000,-16.447000,-15.210000,-9.269000,-6.242000,-11.418000,0.584000,-17.319000,-4.788000,0.385000,2.683000,-9.188000,-15.613000,2.640000,-2.556000,-14.717000,-7.807000,-12.706000,-4.420000,-7.130000,-13.321000,2.131000,-13.327000,-10.434000,-11.738000,-15.892000
2000-01-25,-16.425000,-3.500000,-15.071000,-17.128000,-13.996000,-9.673000,-1.039000,-11.859000,0.539000,-16.733000,-5.412000,0.023000,-0.943000,-10.559000,-17.103000,1.814000,-3.436000,-15.012000,-9.494000,-13.350000,-0.626000,-4.032000,-12.343000,1.828000,-16.935000,-5.558000,-13.028000,-17.178000
2000-01-26,-16.319000,-4.370000,-16.486000,-15.385000,-14.290000,-8.103000,1.095000,-11.820000,1.757000,-8.233000,-5.414000,0.108000,-1.895000,-12.023000,-14.022000,0.854000,-3.671000,-9.609000,-10.303000,-11.692000,0.459000,-1.187000,-6.369000,3.630000,-17.014000,-2.295000,-13.778000,-14.397000
2000-01-27,-10.040000,-5.258000,-12.674000,-11.245000,-7.342000,-5.208000,2.686000,-3.398000,4.484000,-5.593000,-5.457000,0.234000,-2.558000,-7.960000,-8.291000,1.365000,-2.181000,-1.797000,-8.974000,-2.692000,0.322000,-1.764000,-1.156000,6.051000,-10.499000,-1.363000,-9.585000,-8.727000
2000-01-28,-10.302000,-4.747000,-7.535000,-9.481000,-9.967000,-4.906000,2.795000,-6.562000,3.907000,-10.732000,-2.209000,1.415000,1.797000,-5.401000,-9.190000,5.107000,0.135000,-0.430000,-6.903000,-2.047000,-0.020000,-3.778000,-3.269000,5.591000,-8.874000,-2.273000,-7.638000,-10.871000
2000-01-29,-4.975000,3.555000,-7.544000,-4.995000,-3.836000,0.931000,2.839000,-7.087000,3.491000,-10.398000,2.703000,7.581000,3.214000,-2.513000,-6.477000,8.802000,1.831000,-1.306000,1.176000,-2.183000,4.515000,-1.456000,-3.372000,6.538000,-10.222000,-1.908000,-5.998000,-9.527000
2000-01-30,0.672000,7.559000,-4.684000,1.717000,-0.082000,3.990000,0.502000,-2.774000,4.380000,-4.472000,6.975000,7.643000,4.929000,1.637000,-1.316000,9.120000,3.637000,-1.706000,5.602000,-1.920000,6.100000,-6.946000,-0.699000,5.283000,-3.670000,-3.996000,-0.097000,-2.753000
2000-01-31,1.794000,7.060000,-0.671000,1.262000,1.933000,5.101000,1.554000,-9.058000,6.486000,-9.123000,5.796000,7.783000,4.623000,1.698000,-0.839000,8.714000,4.593000,-9.738000,5.092000,-9.851000,7.600000,-6.784000,-0.760000,6.047000,-3.534000,-4.703000,0.526000,-2.902000
2000-02-01,0.627000,4.805000,-0.126000,1.227000,1.505000,4.243000,2.932000,-5.602000,7.963000,-6.493000,4.908000,6.724000,5.896000,2.270000,0.811000,4.649000,5.621000,-8.430000,2.689000,-6.810000,6.623000,-6.240000,-0.240000,11.851000,-0.567000,-4.334000,1.741000,-0.164000
2000-02-02,1.220000,2.670000,-0.537000,0.973000,1.247000,2.513000,3.276000,-5.250000,8.295000,-10.937000,3.559000,4.014000,6.927000,3.458000,0.772000,4.209000,5.196000,0.719000,-1.158000,-0.780000,5.182000,-4.003000,2.145000,10.362000,-0.789000,-2.786000,1.342000,0.350000
2000-02-03,-1.467000,3.014000,-0.083000,-2.155000,-2.196000,0.449000,-0.390000,-8.015000,5.775000,-12.365000,2.286000,4.045000,6.279000,0.852000,-0.665000,5.506000,4.372000,-6.274000,-0.832000,-5.461000,4.523000,-5.541000,-2.948000,7.787000,-1.597000,-5.768000,-0.964000,-1.590000
2000-02-04,-3.214000,4.211000,-4.797000,-3.820000,-3.072000,0.462000,1.166000,-5.634000,5.636000,-9.501000,1.492000,7.003000,3.801000,-1.091000,-3.048000,8.860000,2.627000,-5.595000,0.527000,-3.850000,4.577000,-1.048000,-4.005000,6.471000,-5.028000,-4.356000,-2.075000,-6.831000
2000-02-05,-0.299000,1.958000,-5.601000,-0.436000,1.469000,3.005000,4.852000,-6.255000,5.132000,-7.738000,1.909000,6.876000,2.415000,-0.401000,-1.257000,7.529000,2.123000,-3.324000,-1.196000,-4.884000,5.593000,-0.480000,3.087000,7.831000,-4.882000,0.015000,-0.489000,-1.217000
2000-02-06,0.806000,4.024000,0.349000,0.229000,0.370000,2.531000,4.632000,-5.473000,6.247000,-6.391000,4.586000,5.833000,4.023000,2.682000,0.977000,4.750000,3.803000,-2.645000,1.196000,-4.075000,5.019000,0.967000,2.958000,8.260000,-0.112000,2.018000,1.030000,0.608000
2000-02-07,1.250000,4.514000,0.808000,1.204000,1.661000,4.776000,3.780000,-0.514000,6.473000,-2.613000,5.335000,3.988000,6.162000,1.846000,0.424000,4.624000,4.796000,1.219000,4.283000,0.683000,5.281000,-0.025000,1.944000,10.024000,1.172000,1.862000,-0.121000,0.528000
2000-02-08,1.164000,5.188000,1.346000,1.728000,2.002000,4.608000,3.415000,0.609000,7.084000,-2.792000,6.509000,3.451000,6.833000,3.114000,1.012000,3.514000,4.923000,0.285000,3.489000,0.754000,5.477000,-1.985000,2.144000,9.602000,1.329000,-0.467000,1.440000,0.312000
2000-02-09,-1.254000,3.490000,1.734000,-1.684000,0.719000,1.861000,2.097000,-1.528000,6.908000,-6.917000,2.649000,3.456000,6.872000,0.437000,-1.228000,3.991000,4.630000,0.609000,-0.473000,0.724000,4.265000,-3.230000,0.550000,10.872000,1.555000,-2.735000,-1.979000,-2.463000
2000-02-10,-2.697000,0.523000,1.433000,-3.869000,-1.357000,1.310000,2.203000,-5.242000,6.195000,-7.444000,2.084000,1.872000,7.507000,0.020000,-1.291000,3.103000,3.320000,-1.992000,0.075000,-2.751000,3.206000,-1.900000,-0.412000,10.745000,-1.247000,-2.736000,-1.753000,-3.347000
2000-02-11,-2.173000,-0.204000,0.733000,-3.260000,-1.278000,-1.209000,2.332000,-0.576000,7.155000,0.071000,-0.038000,1.752000,8.720000,-1.465000,-2.504000,4.408000,3.603000,-0.478000,-1.685000,-0.653000,1.407000,0.920000,-1.032000,9.055000,-1.682000,1.518000,-1.687000,-3.718000
2000-02-12,-2.712000,-0.966000,-0.317000,-3.671000,-2.622000,-2.158000,2.291000,0.480000,4.913000,-1.433000,-0.711000,3.909000,7.437000,-0.305000,-1.063000,3.521000,3.562000,-0.405000,-3.697000,0.318000,1.128000,-1.301000,-1.788000,8.488000,-2.546000,1.574000,-1.602000,-2.903000
2000-02-13,-2.573000,-0.716000,-1.538000,-2.200000,-1.943000,0.115000,1.687000,-0.620000,4.084000,-1.006000,4.027000,0.520000,6.403000,0.871000,-1.460000,1.883000,2.972000,-1.275000,-2.051000,-1.140000,1.774000,-2.766000,-0.915000,7.224000,-2.487000,-0.596000,-1.084000,-2.744000
2000-02-14,-3.502000,-1.530000,-2.199000,-1.855000,-2.971000,-0.379000,0.590000,-3.205000,6.755000,-4.064000,2.794000,-0.630000,6.001000,-0.327000,-2.250000,3.839000,3.203000,-3.058000,-2.858000,-2.224000,0.663000,-3.189000,-3.658000,8.350000,-2.412000,-2.919000,-1.657000,-4.414000
2000-02-15,-3.591000,4.576000,-3.800000,-0.587000,-2.520000,2.277000,1.961000,-3.654000,6.863000,-5.102000,6.526000,2.001000,2.574000,-1.776000,-3.504000,2.199000,3.817000,-2.983000,4.241000,-2.445000,3.938000,-2.916000,-3.803000,8.074000,-3.319000,-2.255000,-2.952000,-5.385000
2000-02-16,-2.574000,1.843000,-4.270000,-4.071000,-2.453000,-1.082000,1.324000,-2.343000,6.672000,-4.005000,2.994000,0.727000,2.607000,0.903000,-1.976000,1.618000,5.043000,-1.724000,-1.087000,-1.657000,1.614000,-6.099000,-1.072000,8.765000,-4.242000,-2.625000,-1.153000,-1.912000
2000-02-17,-3.908000,-0.391000,-1.622000,-5.491000,-3.265000,-1.296000,-1.196000,-1.810000,5.468000,-5.747000,2.447000,1.148000,6.205000,-1.427000,-3.230000,2.679000,0.942000,-2.121000,-2.927000,-1.815000,1.576000,-7.629000,-2.796000,8.381000,-2.865000,-4.543000,-3.513000,-5.943000
2000-02-18,-4.803000,0.848000,-2.670000,-7.031000,-3.190000,-1.455000,-1.114000,-4.480000,5.940000,-8.831000,2.722000,5.296000,3.134000,-1.821000,-4.412000,5.916000,0.115000,-5.588000,-1.998000,-4.591000,0.965000,-7.395000,-3.647000,8.372000,-3.143000,-5.056000,-4.494000,-7.030000
2000-02-19,-1.670000,0.765000,-3.927000,-1.911000,-1.764000,0.316000,-0.337000,-6.389000,6.394000,-9.168000,2.256000,-0.168000,1.959000,-0.912000,-2.618000,2.831000,2.932000,-6.318000,0.535000,-7.367000,2.438000,-8.327000,-3.774000,7.739000,-4.053000,-5.134000,-2.340000,-5.907000
2000-02-20,-4.319000,-0.623000,-1.287000,-6.336000,-4.110000,-2.890000,-2.008000,-6.289000,6.095000,-8.705000,-0.250000,-0.205000,8.141000,0.009000,-1.721000,2.951000,2.773000,-7.562000,-1.942000,-8.814000,0.498000,-7.763000,-4.944000,7.223000,-3.516000,-6.406000,-2.193000,-5.991000
2000-02-21,-6.490000,-1.371000,-3.286000,-8.562000,-5.415000,-3.469000,-2.151000,-6.247000,5.815000,-10.269000,-1.987000,0.433000,4.352000,-2.516000,-4.079000,1.702000,1.563000,-7.019000,-2.041000,-7.061000,-0.719000,-7.859000,-5.014000,8.429000,-5.587000,-6.247000,-4.150000,-7.228000
2000-02-22,-6.829000,1.194000,-4.602000,-5.849000,-6.043000,-1.917000,-0.616000,-9.030000,6.054000,-12.982000,-0.121000,-0.094000,2.551000,-3.423000,-4.744000,4.104000,0.267000,-6.207000,-1.840000,-6.980000,1.106000,-5.400000,-5.390000,8.243000,-6.067000,-5.829000,-4.745000,-7.964000
2000-02-23,-5.712000,1.035000,-5.087000,-5.801000,-3.158000,-1.473000,-0.554000,-9.889000,6.556000,-13.649000,0.379000,4.729000,2.224000,-3.189000,-4.199000,4.999000,-0.056000,-9.066000,-1.094000,-10.770000,0.354000,-6.196000,-4.802000,9.869000,-6.602000,-5.986000,-5.094000,-7.317000
2000-02-24,-5.084000,5.909000,-5.459000,-5.737000,-4.217000,0.257000,0.774000,-11.137000,6.429000,-14.759000,4.482000,4.391000,2.276000,-0.839000,-2.622000,2.255000,0.219000,-9.598000,0.249000,-11.573000,3.379000,-2.868000,-6.260000,8.625000,-5.841000,-4.361000,-1.973000,-6.374000
2000-02-25,-0.913000,-0.712000,-6.550000,-0.272000,-1.342000,0.079000,1.381000,-10.632000,5.994000,-12.953000,3.587000,1.242000,1.665000,-0.354000,-0.663000,2.231000,1.899000,-3.282000,-0.157000,-6.121000,1.791000,-3.806000,0.093000,8.450000,-5.388000,-2.187000,-0.592000,-1.283000
2000-02-26,-2.251000,-1.588000,-3.277000,0.473000,-2.487000,-1.161000,1.887000,-12.298000,7.294000,-14.752000,2.449000,1.097000,3.537000,-0.313000,-2.007000,3.427000,4.303000,-2.237000,-2.697000,-5.227000,0.421000,-3.247000,-0.220000,8.836000,-2.670000,-2.539000,-0.149000,-3.491000
2000-02-27,-2.296000,-0.326000,-3.738000,-1.428000,-2.029000,-2.168000,1.173000,-12.558000,6.623000,-11.603000,3.120000,6.352000,3.789000,0.015000,-1.582000,5.006000,4.506000,-2.820000,-2.674000,-5.533000,0.199000,-1.133000,-1.251000,8.374000,-3.190000,-0.116000,-1.443000,-4.061000
2000-02-28,-2.015000,3.894000,-4.592000,-1.273000,-1.831000,3.273000,3.503000,0.757000,6.574000,0.014000,5.341000,3.642000,2.918000,-1.038000,-2.489000,3.568000,4.296000,-0.675000,3.983000,0.023000,4.473000,-0.010000,-1.401000,9.047000,-3.866000,1.763000,-1.888000,-4.667000
2000-02-29,-2.195000,2.902000,-5.785000,1.183000,0.496000,2.959000,2.559000,0.059000,7.322000,-0.829000,4.741000,3.607000,2.065000,-0.321000,-3.370000,4.038000,3.142000,0.201000,3.218000,-0.302000,3.667000,-1.071000,1.538000,7.950000,-4.540000,1.168000,-1.198000,-4.397000
2000-03-01,1.255000,2.079000,-4.293000,-1.840000,0.854000,1.181000,2.212000,-1.003000,6.195000,-0.694000,2.086000,0.946000,1.939000,3.501000,0.707000,3.515000,5.552000,0.811000,0.406000,-0.323000,3.597000,-2.806000,1.164000,8.724000,-3.574000,-0.074000,2.039000,0.179000
2000-03-02,-4.078000,-0.341000,-0.786000,-4.608000,-2.700000,0.086000,1.120000,-3.747000,4.154000,-6.528000,0.732000,0.874000,5.416000,0.093000,-1.846000,4.436000,3.701000,-3.458000,-1.213000,-3.188000,2.002000,-4.059000,-1.949000,6.615000,-1.121000,-2.178000,-1.529000,-4.673000
2000-03-03,-4.426000,3.219000,-1.995000,-4.689000,-2.633000,1.637000,1.575000,-4.450000,4.905000,-6.647000,3.934000,0.684000,5.088000,-1.759000,-3.406000,1.327000,2.311000,-3.028000,2.185000,-3.296000,3.332000,-5.958000,-1.979000,7.505000,-1.941000,-2.694000,-3.008000,-5.221000
2000-03-04,-3.176000,-0.849000,-2.641000,-5.485000,-2.415000,-1.940000,-0.531000,-3.670000,6.521000,-5.825000,-1.268000,-1.498000,4.639000,1.676000,-1.268000,0.335000,4.742000,-3.503000,-3.487000,-2.841000,1.200000,-6.849000,-2.017000,7.990000,-2.107000,-4.501000,-2.118000,-4.285000
2000-03-05,-3.941000,-1.463000,-2.869000,-7.043000,-3.060000,-2.320000,-0.883000,-5.779000,6.098000,-9.457000,-2.583000,-0.135000,4.968000,-0.614000,-2.274000,1.577000,2.809000,-4.376000,-3.510000,-3.618000,0.792000,-6.196000,-3.144000,7.807000,-2.786000,-5.515000,-2.839000,-4.529000
2000-03-06,-4.922000,-0.206000,-5.692000,-4.418000,-3.141000,-1.400000,0.923000,-7.303000,7.032000,-12.107000,-1.681000,4.398000,1.698000,-1.549000,-3.347000,7.681000,1.386000,-4.985000,-2.970000,-4.451000,3.008000,-1.963000,-3.589000,9.182000,-4.758000,-5.086000,-2.205000,-5.114000
2000-03-07,-2.973000,5.659000,-6.310000,-1.501000,-2.123000,1.929000,1.998000,-2.522000,7.352000,-7.139000,2.044000,7.029000,1.193000,-0.429000,-2.337000,7.976000,3.042000,0.100000,-0.479000,-1.223000,6.661000,-2.782000,2.335000,10.325000,-4.941000,-1.098000,-1.477000,-3.961000
2000-03-08,0.906000,7.751000,-1.396000,-0.613000,3.412000,6.050000,2.087000,-4.661000,7.601000,-8.992000,3.487000,9.240000,4.519000,1.622000,1.674000,10.067000,4.187000,-0.936000,5.546000,-1.085000,8.294000,-3.631000,4.231000,10.863000,-0.656000,-2.276000,-0.683000,0.829000
2000-03-09,5.631000,8.195000,2.016000,4.425000,3.736000,4.972000,-0.907000,-4.993000,8.597000,-10.867000,5.568000,7.153000,5.087000,4.916000,6.796000,9.201000,6.036000,-3.818000,7.521000,-3.409000,6.042000,-5.771000,-0.118000,11.398000,3.545000,-2.037000,3.134000,4.247000
2000-03-10,-0.147000,6.136000,0.338000,2.316000,-1.598000,2.021000,-0.885000,-5.199000,8.940000,-7.477000,6.520000,6.666000,7.519000,2.585000,-1.961000,8.585000,7.221000,-3.637000,5.875000,-3.841000,3.114000,-5.178000,-3.045000,10.744000,-1.727000,-2.866000,1.487000,-3.630000
2000-03-11,-0.140000,4.341000,-2.316000,1.889000,-0.946000,2.869000,-0.701000,-6.597000,9.353000,-10.516000,5.893000,4.619000,7.127000,0.035000,-2.644000,5.058000,6.626000,-4.087000,1.567000,-5.729000,4.753000,-5.105000,-2.950000,9.643000,-3.256000,-4.138000,-1.153000,-3.534000
2000-03-12,-1.095000,3.001000,0.609000,0.569000,-0.966000,1.363000,-0.718000,-7.690000,9.536000,-12.262000,4.129000,3.330000,7.993000,1.561000,-1.506000,4.980000,6.673000,-5.732000,1.121000,-6.167000,4.116000,-4.860000,-3.395000,10.176000,-2.861000,-4.241000,0.671000,-4.111000
2000-03-13,-1.953000,2.472000,-1.146000,-0.278000,-1.182000,1.031000,2.197000,-5.788000,7.969000,-9.594000,2.983000,5.702000,7.094000,-0.308000,-2.943000,8.246000,6.469000,-3.250000,0.758000,-2.002000,4.137000,-0.685000,-3.367000,9.577000,-4.195000,-0.268000,-1.041000,-4.215000
2000-03-14,-0.829000,3.701000,-1.745000,1.704000,-1.253000,2.665000,1.558000,-0.278000,6.876000,-3.737000,5.550000,3.216000,6.219000,2.052000,-0.458000,4.260000,6.893000,0.289000,2.119000,-0.181000,4.150000,-2.913000,-0.191000,8.402000,-3.344000,-1.080000,2.177000,-1.557000
2000-03-15,-2.144000,1.913000,-0.095000,-2.983000,-1.691000,0.268000,0.832000,-1.527000,7.783000,-5.667000,1.910000,1.964000,7.416000,0.564000,-0.650000,3.300000,6.109000,-1.091000,-0.471000,-0.762000,2.998000,-3.645000,-1.434000,9.286000,0.446000,-2.419000,-1.272000,-2.802000
2000-03-16,-2.183000,4.326000,-1.574000,-3.175000,-2.856000,2.578000,0.317000,-2.693000,6.106000,-7.475000,1.356000,5.359000,5.569000,-1.459000,-3.589000,5.564000,3.437000,-2.670000,1.368000,-1.836000,6.363000,-4.201000,-2.932000,8.730000,-1.839000,-3.527000,-2.279000,-5.335000
2000-03-17,-3.486000,4.996000,-2.786000,0.834000,-4.558000,3.405000,1.559000,-2.206000,5.998000,-5.172000,4.260000,5.034000,3.821000,-2.128000,-3.743000,6.508000,3.954000,-3.738000,4.350000,-3.931000,5.748000,-1.597000,-3.032000,8.114000,-3.178000,-3.772000,-3.030000,-5.009000
2000-03-18,-4.509000,4.463000,-3.555000,1.060000,-4.970000,1.613000,0.125000,-3.946000,6.406000,-4.324000,4.090000,2.397000,3.122000,-2.428000,-2.806000,6.106000,4.377000,-3.969000,0.370000,-4.161000,5.786000,-0.188000,-2.206000,8.304000,-3.878000,-1.740000,-3.758000,-4.307000
2000-03-19,-4.685000,1.856000,-4.675000,-1.336000,-4.264000,0.620000,0.155000,-4.675000,5.656000,-4.820000,3.384000,1.792000,1.995000,-2.281000,-2.773000,5.864000,2.942000,-4.591000,-0.065000,-4.942000,3.075000,-0.308000,-4.055000,8.405000,-4.503000,-1.459000,-3.410000,-4.277000
2000-03-20,-5.033000,1.175000,-4.780000,-4.599000,-4.762000,-0.244000,3.579000,-3.183000,6.344000,-1.195000,2.006000,3.991000,1.794000,-1.971000,-2.826000,5.422000,3.084000,-4.945000,-0.543000,-4.501000,1.964000,-0.288000,-4.346000,6.922000,-4.251000,1.378000,-2.474000,-4.799000
2000-03-21,-1.827000,1.982000,-5.110000,-1.424000,0.380000,1.665000,3.077000,-0.143000,7.582000,-2.324000,1.381000,4.139000,3.410000,-0.077000,-2.642000,5.396000,2.197000,-1.727000,-0.268000,-0.251000,3.724000,-2.015000,0.232000,10.443000,-3.454000,1.407000,-1.309000,-3.651000
2000-03-22,-1.714000,1.021000,-5.927000,-0.462000,0.058000,0.545000,2.503000,-1.247000,8.482000,-2.577000,2.303000,3.342000,2.612000,0.108000,-0.398000,4.518000,3.610000,0.348000,-1.457000,0.841000,2.817000,-2.635000,0.299000,10.038000,-3.970000,-0.034000,-0.937000,-1.181000
2000-03-23,0.376000,3.757000,-2.515000,2.496000,0.251000,2.522000,0.748000,-1.748000,7.994000,-2.982000,5.487000,4.352000,3.527000,1.651000,0.463000,4.222000,5.213000,-2.876000,3.230000,-2.697000,3.036000,-3.460000,-0.188000,9.031000,-1.401000,-2.076000,0.356000,-0.330000
2000-03-24,3.436000,6.883000,0.131000,2.933000,1.919000,3.967000,-0.513000,-1.499000,6.182000,-2.880000,6.638000,4.448000,5.901000,3.797000,2.725000,3.980000,6.816000,-4.012000,5.072000,-2.195000,5.277000,-4.244000,-1.685000,8.472000,0.710000,-2.911000,1.931000,0.839000
2000-03-25,2.695000,5.435000,2.606000,2.154000,2.982000,4.514000,1.969000,-1.812000,6.292000,-4.901000,5.261000,2.624000,6.662000,6.288000,3.413000,3.012000,7.546000,-3.291000,3.961000,-1.419000,5.994000,-2.828000,-1.902000,8.503000,1.370000,-1.862000,5.074000,0.462000
2000-03-26,1.625000,3.348000,3.329000,-0.191000,1.647000,2.603000,2.149000,-3.186000,5.431000,-7.093000,4.513000,2.094000,8.591000,5.934000,3.637000,4.097000,7.932000,-1.160000,2.809000,-2.922000,3.772000,-2.352000,2.669000,7.332000,2.602000,-1.371000,4.862000,1.710000
2000-03-27,2.048000,2.551000,5.509000,-0.926000,3.466000,1.648000,0.278000,-4.139000,6.229000,-8.456000,3.260000,2.116000,9.257000,6.449000,6.261000,2.864000,6.399000,-1.397000,2.169000,-2.792000,3.070000,-3.544000,3.487000,8.206000,5.224000,-2.973000,4.534000,4.651000
2000-03-28,1.385000,2.421000,4.949000,-1.726000,0.707000,1.262000,-0.017000,-4.705000,4.559000,-7.509000,2.440000,1.362000,9.340000,5.764000,5.736000,2.002000,5.521000,-0.687000,0.579000,-3.090000,2.866000,-3.797000,3.665000,7.127000,5.395000,-3.472000,3.972000,3.480000
2000-03-29,1.644000,3.114000,5.363000,-1.369000,-0.201000,2.137000,-1.386000,-4.730000,2.809000,-6.571000,2.019000,1.378000,10.704000,6.406000,6.432000,1.497000,5.653000,-1.488000,0.866000,-2.354000,3.312000,-0.962000,3.048000,5.203000,5.308000,-3.082000,3.372000,2.762000
2000-03-30,0.580000,4.663000,6.071000,-1.584000,1.332000,2.952000,0.956000,-1.613000,4.992000,-0.686000,2.794000,1.786000,10.808000,4.457000,5.440000,1.101000,4.341000,-1.250000,2.802000,-1.297000,4.323000,0.164000,2.369000,6.855000,5.685000,-0.890000,3.019000,2.805000
2000-03-31,0.465000,4.100000,4.284000,-2.032000,0.041000,1.909000,1.273000,-0.467000,7.060000,-0.677000,3.172000,1.788000,10.903000,4.584000,4.007000,4.076000,4.649000,1.487000,2.717000,-0.213000,3.845000,-0.750000,2.080000,7.690000,3.985000,0.256000,2.629000,0.475000
2000-04-01,0.336000,2.984000,6.293000,-0.769000,-0.503000,1.032000,2.683000,0.723000,5.389000,-4.564000,3.422000,2.174000,11.966000,5.338000,2.478000,4.686000,6.272000,1.177000,2.024000,1.560000,3.245000,-2.275000,1.680000,6.430000,3.825000,-0.397000,2.237000,-0.182000
2000-04-02,-0.007000,4.513000,5.620000,-2.176000,1.029000,1.370000,2.090000,-1.185000,8.826000,-6.381000,3.853000,5.372000,10.843000,4.669000,4.571000,3.127000,5.355000,0.865000,1.757000,1.199000,3.380000,-2.912000,2.121000,9.098000,4.594000,-1.005000,1.141000,2.024000
2000-04-03,1.304000,4.688000,4.316000,1.240000,1.224000,1.919000,2.778000,-0.616000,7.492000,-4.521000,7.100000,1.758000,9.885000,5.467000,3.673000,1.059000,8.386000,1.304000,1.463000,0.525000,4.922000,-3.898000,0.702000,8.314000,3.444000,-0.719000,3.604000,1.829000
2000-04-04,4.785000,4.809000,7.354000,1.567000,5.136000,5.766000,3.278000,-0.577000,6.618000,-1.694000,5.196000,1.006000,11.931000,7.589000,7.500000,-0.326000,8.126000,0.790000,4.758000,-0.074000,4.248000,-6.442000,5.650000,6.989000,7.181000,1.654000,5.642000,5.206000
2000-04-05,3.681000,-0.789000,8.434000,2.169000,0.096000,-0.369000,-0.101000,-1.168000,4.687000,-3.246000,2.696000,0.789000,10.735000,8.588000,9.067000,0.020000,7.251000,4.323000,-0.946000,1.071000,0.607000,-6.980000,2.573000,6.676000,9.685000,-1.706000,4.339000,5.223000
2000-04-06,-2.493000,-2.467000,4.084000,-3.617000,-2.399000,-2.885000,-0.309000,-1.624000,3.581000,-3.415000,0.605000,-0.566000,9.699000,2.150000,0.752000,1.745000,7.366000,-1.060000,-2.820000,-1.092000,-0.715000,-5.049000,-0.998000,6.540000,1.802000,-2.239000,-0.041000,-1.181000
2000-04-07,-3.603000,0.553000,-0.580000,-4.630000,-2.088000,-0.883000,2.798000,-1.581000,5.906000,-2.821000,-0.790000,0.946000,8.236000,0.731000,-0.441000,2.205000,5.559000,-1.516000,-2.053000,-1.085000,1.601000,-2.153000,-1.533000,9.015000,0.798000,-1.106000,-1.937000,-2.997000
2000-04-08,-0.856000,0.084000,-1.873000,-2.204000,-0.474000,0.675000,1.784000,-0.581000,8.276000,-3.208000,1.728000,3.056000,7.154000,2.618000,-0.848000,4.982000,4.160000,-1.261000,-1.709000,-0.506000,1.289000,0.062000,-2.408000,11.357000,-0.062000,-1.990000,0.239000,-2.776000
2000-04-09,-2.284000,4.297000,0.214000,0.792000,-1.523000,1.210000,0.186000,0.110000,8.559000,-3.301000,4.802000,3.660000,5.902000,0.927000,-1.370000,4.925000,5.977000,-1.543000,2.607000,-0.778000,3.181000,-0.151000,-2.393000,10.378000,-0.322000,-2.509000,0.075000,-2.826000
2000-04-10,0.360000,1.133000,-0.106000,1.358000,-0.112000,-0.637000,0.835000,0.461000,8.228000,-0.117000,5.124000,2.414000,7.502000,3.838000,0.398000,3.903000,7.176000,-1.474000,0.829000,-0.560000,0.442000,0.235000,-1.153000,9.082000,-1.321000,1.124000,2.258000,-0.789000
2000-04-11,1.985000,0.609000,2.864000,2.958000,1.319000,0.457000,2.081000,0.042000,6.940000,-0.390000,3.507000,3.119000,9.551000,5.381000,3.091000,3.090000,7.347000,0.161000,0.877000,-1.445000,0.389000,-0.016000,1.089000,9.124000,2.160000,0.892000,3.398000,0.989000
2000-04-12,2.443000,3.519000,2.928000,1.394000,1.388000,2.435000,2.761000,0.479000,5.923000,-0.728000,3.860000,2.674000,9.103000,7.802000,4.939000,3.003000,7.999000,1.818000,2.523000,1.299000,3.664000,0.243000,4.380000,10.136000,1.585000,0.778000,5.752000,3.813000
2000-04-13,2.084000,3.038000,5.872000,1.376000,0.645000,2.080000,3.251000,1.581000,7.255000,-0.241000,3.946000,3.064000,10.213000,7.203000,6.040000,3.183000,7.729000,3.762000,2.761000,3.000000,3.520000,-0.715000,2.654000,10.507000,5.318000,2.376000,6.547000,2.724000
2000-04-14,3.827000,3.626000,6.689000,3.708000,4.680000,3.849000,3.152000,1.914000,8.153000,0.331000,5.246000,2.257000,10.020000,7.778000,6.516000,2.209000,8.398000,2.900000,3.432000,2.802000,3.739000,-0.237000,4.783000,9.339000,7.682000,1.625000,6.327000,5.228000
2000-04-15,4.647000,5.140000,8.605000,1.661000,4.922000,3.679000,2.918000,1.819000,6.262000,0.579000,4.119000,1.397000,12.550000,8.082000,8.055000,1.385000,9.018000,2.590000,2.982000,2.825000,4.116000,-0.368000,4.783000,8.344000,9.315000,1.067000,6.403000,5.896000
2000-04-16,3.341000,2.530000,11.680000,0.931000,4.563000,3.129000,3.526000,1.870000,8.270000,0.390000,3.639000,0.462000,12.898000,8.382000,9.232000,4.361000,7.731000,2.439000,1.755000,1.692000,4.968000,-1.481000,5.515000,9.068000,11.445000,2.407000,6.740000,6.362000
2000-04-17,4.338000,6.789000,9.225000,2.830000,4.746000,5.436000,3.009000,2.321000,7.015000,1.360000,5.992000,4.436000,12.166000,8.901000,7.873000,4.244000,9.493000,4.096000,5.413000,3.934000,7.315000,0.414000,3.590000,9.840000,9.812000,3.020000,6.219000,5.009000
2000-04-18,5.951000,5.654000,8.236000,2.698000,6.495000,5.174000,5.447000,1.971000,7.739000,1.333000,5.771000,4.563000,11.976000,9.599000,9.746000,2.527000,9.458000,3.186000,3.911000,3.383000,5.847000,2.978000,7.768000,10.485000,8.393000,4.032000,7.404000,9.360000
